id,source,date,url,title
1433625610651,"www.epochtimes.com"," 05 Jun 2015 20:38:53 GMT","www.epochtimes.com/gb/nf5662.htm","澳洲"
1433625611514,"www.epochtimes.com"," 23 Feb 2015 18:18:02 GMT","www.epochtimes.com/gb/10/7/18/n2969394.htm","七月中交易盘点  篮网骑士成输家 | NBA | 大纪元"
1433625613000,"paper.wenweipo.com"," 17 May 2015 18:57:55 GMT","paper.wenweipo.com/2015/05/18/BK1505180002.htm","�ѵ��G�u90��v�@�a���ϴa�M�u�p�T���v�m�ڭ̳��@�ˡA�~���S�ϴa�n"
1433625613678,"tech.huanqiu.com","","tech.huanqiu.com/photo/2015-05/2777149.html","奔驰要造飞机：超豪华内饰图曝光_科技_环球网"
1433625615264,"www.epochtimes.com"," 23 Feb 2015 06:48:27 GMT","www.epochtimes.com/gb/14/12/12/n4316826.htm野渡自渡人-下一届孔子和平奖非金正恩莫属.html","野渡自渡人：下一届孔子和平奖非金正恩莫属 | 孔子学院 | 大纪元"
1433625616429,"www.epochtimes.com"," 06 Jun 2015 14:40:02 GMT","www.epochtimes.com/gb/15/6/4/n4450459.htm","多疑性格  惹人厌？(三) | 个性 | 大纪元"
1433625617742,"news.sina.com.tw","","news.sina.com.tw/books/publisher/108.html","天下遠見出版有限公司-閱讀-新浪新聞中心"
1433625618522,"www.epochtimes.com"," 13 Apr 2015 09:09:51 GMT","www.epochtimes.com/gb/ncid2252.htm","大纪元"
1433625620276,"www.epochtimes.com"," 23 Feb 2015 15:16:43 GMT","www.epochtimes.com/gb/10/8/25/n3005581.htm","英格兰申办2018世界杯 国际足联官员访问 | 英格兰+世界杯 | 大纪元"
1433625621502,"www.chinatimes.com","","www.chinatimes.com/newspapers/20141121002051-260115","用音樂說鬼故事 碧廬旋律很詭異"
1433625622539,"paper.wenweipo.com"," 03 Jun 2015 18:03:51 GMT","paper.wenweipo.com/2015/06/04/TZ1506040002.htm","�ѥ��a��G���Ȫ��`�꦳�O�k��"
1433625624169,"news.sina.com.tw","","news.sina.com.tw/books/publisher/79.html","敦煌文藝出版社-閱讀-新浪新聞中心"
1433625625891,"www.chinatimes.com","","www.chinatimes.com/realtimenews/20150606003033-260405#disqus_thread","高市舉辦首屆創客嘉年華 打造創意城市"
1433625626897,"www.epochtimes.com"," 23 Feb 2015 18:00:13 GMT","www.epochtimes.com/gb/7/2/4/n1613101.htm","美佛州风暴增至20人亡 | 大纪元"
1433625627174,"www.epochtimes.com"," 04 Jun 2015 15:36:25 GMT","www.epochtimes.com/gb/15/6/4/n4450010.htm","英超挤下德甲 登欧洲最吸金足球联赛 | 大纪元"
1433625628613,"www.epochtimes.com"," 04 Jun 2015 06:41:16 GMT","www.epochtimes.com/gb/4/12/13/n746020.htm","大纪元"
1433625629764,"www.epochtimes.com"," 31 May 2015 14:48:32 GMT","www.epochtimes.com/b5/nt727.htm","風暴襲美墨 洪水淹休斯頓"
1433625630947,"news.sina.com.tw","","news.sina.com.tw/article/20150606/14503086.html","第六場對話實錄：企業戀上新媒體-兩岸新聞-新浪新聞中心"
1433625632370,"news.sina.com.tw","","news.sina.com.tw/magazine/lookback/77.html","育兒生活前期回顧-雜誌-新浪新聞中心"
1433625633597,"www.epochtimes.com"," 22 Jan 2015 06:33:40 GMT","www.epochtimes.com/gb/nf5549.htm","维基解密事件"
1433625635226,"www.chinatimes.com","","www.chinatimes.com/cn/hotnews/stars","星评排行榜"
1433625635944,"www.epochtimes.com"," 26 May 2015 02:15:36 GMT","www.epochtimes.com/gb/ncid2205.htm","大纪元"
1433625637533,"news.sina.com.tw","","news.sina.com.tw/article/20150515/14380750.html","國民黨團稱高雄巨蛋案為怪案 要求重啟談判-政治新聞-新浪新聞中心"
1433625639410,"paper.wenweipo.com"," 03 May 2015 18:47:10 GMT","paper.wenweipo.com/2015/05/04/OG1505040003.htm","�\���n��@�׾­��Ӥϡu�x�W�v"
1433625639998,"www.epochtimes.com"," 05 Jun 2015 02:20:21 GMT","www.epochtimes.com/b5/nsc1054.htm","典故傳奇"
1433625641504,"news.sina.com.tw","","news.sina.com.tw/article/20150606/14502378.html","台北國際電腦展落幕 亞洲買主占大宗-財經新聞-新浪新聞中心"
1433625642289,"www.epochtimes.com"," 26 Mar 2015 04:39:30 GMT","www.epochtimes.com/gb/15/3/26/n4396613.htm","章阁：财富是创造出来的吗？ | 大纪元"
1433625643063,"www.epochtimes.com"," 23 Oct 2009 06:19:21 GMT","www.epochtimes.com/gb/nf3278.htm","大纪元 | 老木工阿庆伯的故事"
1433625645179,"news.ifeng.com"," 06 Jun 2015 21:18:09 GMT","news.ifeng.com/a/20150510/43724911_0.shtml","解放军仪仗队通过红场 习近平挥手(图)|俄罗斯|普京_凤凰资讯"
1433625645723,"paper.wenweipo.com"," 01 Jun 2015 17:39:49 GMT","paper.wenweipo.com/2015/06/02/CF1506020006.htm","�A�S���[�G�[�u���~�j�ôb"
1433625647749,"news.sina.com.tw","","news.sina.com.tw/photo/travel/list.html","旅遊圖片新聞總覽-圖片新聞-新浪新聞中心"
1433625648898,"comment.ifeng.com","","comment.ifeng.com/view.php?docUrl=http%3A%2F%2Fnews.ifeng.com%2Fa%2F20150607%2F43921959_0.shtml&docName=%E5%8D%97%E9%9D%9E%E4%B8%80%E5%B0%8F%E9%95%87%E8%BF%9E%E5%8F%91%E4%B8%A4%E8%B5%B7%E4%BE%A8%E8%83%9E%E9%81%AD%E5%8A%AB%E6%A1%88%20%E8%87%B4%E4%B8%80%E6%AD%BB%E4%B8%80%E9%87%8D%E4%BC%A4&skey=c426d1",""
1433625650411,"www.epochtimes.com"," 14 May 2015 04:23:12 GMT","www.epochtimes.com/gb/15/5/8/n4430230.htm","我们告诉未来：艰难岁月 | 法轮功 | 法轮大法 | 大纪元"
1433625651602,"news.ifeng.com"," 08 Oct 2014 09:20:54 GMT","news.ifeng.com/opinion/special/pengliyuan/","“夫人外交”：中国如何打动世界？_评论频道_凤凰网"
1433625653379,"www.epochtimes.com"," 27 Feb 2015 11:36:12 GMT","www.epochtimes.com/gb/5/6/12/n952614.htm","热带风暴艾琳袭击美南  已1人死亡 | 大纪元"
1433625654624,"www.epochtimes.com"," 23 Feb 2015 16:33:41 GMT","www.epochtimes.com/gb/14/5/9/n4151533.htm“一定至少要来看一次神韵”.html","“一定至少要来看一次神韵” | 2014神韵 | 檀香山 | 大纪元"
1433625656002,"www.epochtimes.com"," 24 Feb 2015 07:59:43 GMT","www.epochtimes.com/gb/11/8/7/n3336811.htm太阳风暴来袭-美警告预防断电.html","太阳风暴来袭 美警告预防断电 | 大纪元"
1433625657342,"tech.huanqiu.com","","tech.huanqiu.com/original/2015-06/6609737.html","思科系统失去三名高管 因新CEO重组团队_科技_环球网"
1433625658554,"www.chinatimes.com","","www.chinatimes.com/newspapers/20150531000575-260117","大女人劉品言 每年買鑽戒送自己"
1433625660281,"www.epochtimes.com"," 26 Nov 2010 01:29:42 GMT","www.epochtimes.com/gb/nssc722.htm","大纪元"
1433625662304,"www.epochtimes.com"," 22 May 2015 15:26:15 GMT","www.epochtimes.com/gb/15/5/22/n4440944.htm","败血症成为新州死亡杀手 专家困惑 | 新泽西 | 大纪元"
1433625662586,"www.epochtimes.com"," 24 Feb 2015 12:47:36 GMT","www.epochtimes.com/gb/12/4/29/n3577097.htm投书-黑色中国幽默.html","投书：黑色中国幽默 | 投书投书 | 大纪元"
1433625663911,"www.chinatimes.com","","www.chinatimes.com/newspapers/20150602000943-260112","巨石強森《震》台破7000萬奪冠"
1433625665716,"www.chinatimes.com","","www.chinatimes.com/realtimenews/20150602002308-260410","股價跌破百元 王雪紅鞠躬道歉"
1433625667764,"www.nanyang.com"," 06 Jun 2015 21:21:08 GMT","www.nanyang.com/node/705368?tid=704","2015年06月06日"
1433625668048,"www.epochtimes.com"," 03 Jun 2015 11:05:06 GMT","www.epochtimes.com/gb/15/6/3/n4449062.htm","中央级内参学者承认5.28股市暴跌受操控 | 政治市 | 大纪元"
1433625670070,"www.epochtimes.com"," 25 May 2015 13:02:17 GMT","www.epochtimes.com/gb/ncid2139.htm","大纪元"
1433625670841,"www.epochtimes.com","","www.epochtimes.com/gb/nsc1035_2.htm","大纪元"
1433625672289,"news.sina.com.tw","","news.sina.com.tw/books/publisher/175.html","今周刊出版社-閱讀-新浪新聞中心"
1433625673030,"news.sina.com.tw","","news.sina.com.tw/article/20150529/14461577.html","北市21所學校周邊人行道 5月31日起全面禁菸-生活消費新聞-新浪新聞中心"
1433625673535,"www.epochtimes.com"," 05 Jun 2015 13:17:12 GMT","www.epochtimes.com/gb/15/6/4/n4449682.htm","长实首日挂牌升5.6% 惟长和倒跌4% | 李嘉诚 | 和黄 | 长地 | 大纪元"
1433625676108,"www.epochtimes.com"," 23 Feb 2015 21:56:11 GMT","www.epochtimes.com/gb/14/3/9/n4101885.htm公司总裁-神韵舞蹈编排独特.html","公司总裁：神韵舞蹈编排独特 | 2014神韵 | 沃特伯里 | 大纪元"
1433625677198,"www.epochtimes.com"," 20 Apr 2015 01:55:04 GMT","www.epochtimes.com/gb/15/4/15/n4411860.htm","见证历史 北美法轮功学员讲真相促三退 (组图) | 退党 | 多伦多 | 大纪元"
1433625678191,"tech.huanqiu.com","","tech.huanqiu.com/front/2015-05/6479740.html","这三款机器人正改变着各自所在的行业_科技_环球网"
1433625678732,"www.epochtimes.com"," 06 Jun 2015 20:48:42 GMT","www.epochtimes.com/gb/nf5638.htm","国际媒体报江泽民濒死 大陆民众放鞭炮"
1433625680148,"news.sina.com.tw","","news.sina.com.tw/article/20150605/14495994.html","選戰/黃秀霜：炒空心菜　小辣椒很重要-政治新聞-新浪新聞中心"
1433625681394,"www.epochtimes.com","","www.epochtimes.com/gb/tag/胆固醇.html","胆固醇"
1433625682831,"www.appledaily.com.tw","","www.appledaily.com.tw/index/prize","5/22小蘋果繪畫王 熱氣球冒險 得獎名單 | 20150605 | 蘋果日報"
1433625683231,"www.epochtimes.com"," 05 Jun 2015 11:56:26 GMT","www.epochtimes.com/gb/ncid246.htm","大纪元"
1433625684185,"www.chinatimes.com","","www.chinatimes.com/realtimenews/20150504003506-260405","櫻桃小丸子學園祭-25週年特展 預售票5月8日開賣"
1433625685442,"news.sina.com.tw","","news.sina.com.tw/article/20150606/14502783.html","台首大餐旅系四B畢業成果展「原味十足」-生活消費新聞-新浪新聞中心"
1433625686507,"www.epochtimes.com"," 04 Jun 2015 06:58:26 GMT","www.epochtimes.com/gb/15/6/2/n4448462.htm","美国最昂贵武器系统将首次在军演中亮相 | F | 35 | 大纪元"
1433625688543,"www.epochtimes.com"," 06 Jun 2015 18:31:59 GMT","www.epochtimes.com/gb/nf2866.htm","中共谎言"
1433625688569,"tech.huanqiu.com","","tech.huanqiu.com/diginews/2015-06/6608793.html","这7项汽车技术的普及挽救了很多人的生命_科技_环球网"
1433625689973,"www.epochtimes.com"," 25 Feb 2015 07:13:27 GMT","www.epochtimes.com/gb/13/1/7/n3770403.htm【网文】孩子们，对不起…….html","【网文】孩子们，对不起…… | 兰考 | 孤儿 | 火灾 | 大纪元"
1433625691705,"news.ifeng.com"," 04 Jun 2015 10:12:51 GMT","news.ifeng.com/a/20150603/43899833_0.shtml#p=1","市民拍下沉船游客最后照片_资讯频道_凤凰网"
1433625692769,"www.epochtimes.com"," 03 Jun 2014 21:29:59 GMT","www.epochtimes.com/gb/nssc852.htm","大纪元"
1433625693175,"www.epochtimes.com"," 05 May 2015 10:56:34 GMT","www.epochtimes.com/gb/15/5/4/n4426505.htm","新疆“第三号人物”被免职出现两大异常 | 车俊 | 张春贤 | 大纪元"
1433625694655,"www.epochtimes.com"," 22 May 2015 19:02:10 GMT","www.epochtimes.com/gb/15/5/16/n4436418.htm","飞机上最后一个位子  | 福报 | 大纪元"
1433625695950,"www.epochtimes.com"," 28 Apr 2015 11:59:29 GMT","www.epochtimes.com/gb/15/4/28/n4421963.htm","脸书Messenger 增视讯通话功能 | 大纪元"
1433625696939,"www.epochtimes.com"," 04 Jun 2015 15:55:05 GMT","www.epochtimes.com/gb/15/6/4/n4449730.htm","前CNN记者、六四学生唐路讲述六四坦克屠杀 | 天安门广场 | 大纪元"
1433625698866,"www.epochtimes.com"," 16 May 2015 18:21:05 GMT","www.epochtimes.com/gb/ncid1057.htm","大纪元"
1433625700057,"news.sina.com.tw","","news.sina.com.tw/books/leisure/barticle/18827.html","用細微的心去看世界-讓心減碳─你對世界簡單，世界就對你簡單-閱讀-新浪新聞中心"
1433625700531,"www.epochtimes.com"," 05 Jun 2015 12:54:49 GMT","www.epochtimes.com/gb/15/6/5/n4450606.htm","美投资移民势将涨价 两党议员联推立法 | 美国移民 | 移民美国 | EB | 大纪元"
1433625702070,"www.epochtimes.com"," 25 Feb 2015 01:11:16 GMT","www.epochtimes.com/gb/13/4/8/n3841840.htm不要让悲剧重演-古罗马在大瘟疫中灭亡-.html","不要让悲剧重演 古罗马在大瘟疫中灭亡  | 罗马帝国 | 大纪元"
1433625704059,"news.sina.com.tw","","news.sina.com.tw/magazine/article/15399-1.html","5大企業CEO看物聯網未來-天下雜誌-雜誌-新浪新聞中心"
1433625705093,"www.epochtimes.com"," 05 Dec 2007 11:34:37 GMT","www.epochtimes.com/gb/nf4041.htm","����"
1433625706571,"www.chinatimes.com","","www.chinatimes.com/search/result.htm?q=火龍","火龍的懶人包 @ 不可不讀"
1433625708196,"www.epochtimes.com"," 03 May 2015 10:51:46 GMT","www.epochtimes.com/gb/15/4/26/n4420719.htm","“创世主回来了 通过神韵传递信息” | 华盛顿DC | 2015 | 大纪元"
1433625710299,"www.epochtimes.com"," 01 May 2015 08:25:44 GMT","www.epochtimes.com/gb/15/5/1/n4424773.htm","与美声团体合唱OST 金宇彬俏皮放电 | 大纪元"
1433625710314,"www.epochtimes.com"," 19 May 2005 22:13:10 GMT","www.epochtimes.com/gb/nssc739.htm","����"
1433625711799,"www.epochtimes.com"," 24 Feb 2015 01:26:56 GMT","www.epochtimes.com/gb/6/7/4/n1372682.htm","港股升59点至近两月新高 | 大纪元"
1433625713409,"www.epochtimes.com"," 22 Nov 2013 14:47:42 GMT","www.epochtimes.com/gb/nf4515.htm","大纪元 | 世说新语"
1433625715067,"www.epochtimes.com"," 01 Mar 2015 05:38:11 GMT","www.epochtimes.com/gb/15/1/14/n4341594.htm2015年金球奖-力挺言论自由和社会公义.html","2015年金球奖 力挺言论自由和社会公义 | 正义 | 《采访》查理周刊 | 塞尔玛游行 | 大纪元"
1433625715698,"www.epochtimes.com"," 18 Nov 2014 07:12:19 GMT","www.epochtimes.com/gb/ncid1081.htm","大纪元 | 俗语典故"
1433625716907,"news.ifeng.com"," 03 Jun 2015 09:18:29 GMT","news.ifeng.com/opinion/bigstory/special/lindaandcuba2015/","林达看古巴：老老少少盼着和美国重逢_大参考_凤凰网"
1433625718275,"www.chinatimes.com","","www.chinatimes.com/realtimenews/20150601002657-260410","《科技》全球百強價值品牌，華為上榜"
1433625718995,"www.epochtimes.com"," 03 Jun 2015 07:21:07 GMT","www.epochtimes.com/gb/15/5/29/n4445699.htm","南韩MERS拉警报 首名患者疑超级传播者 | 大纪元"
1433625720949,"news.ifeng.com"," 06 Jun 2015 21:13:14 GMT","news.ifeng.com/a/20150606/43917660_0.shtml","女生在图书馆复习备考 水瓶遭陌生男子灌尿(图)|阿铃|水瓶_凤凰资讯"
1433625721587,"www.epochtimes.com"," 27 May 2015 12:46:29 GMT","www.epochtimes.com/gb/15/5/27/n4444266.htm","台湾九家画廊同时进军伦敦艺术博览会   | 台湾画廊 | Art | 15 | 大纪元"
1433625722863,"www.epochtimes.com"," 30 May 2015 00:51:39 GMT","www.epochtimes.com/gb/ncid270.htm","大纪元"
1433625723601,"www.epochtimes.com"," 25 Feb 2015 04:46:32 GMT","www.epochtimes.com/gb/13/2/15/n3801571.htm退休律师-不信神的人做好人很难.html","退休律师：不信神的人做好人很难 | 神韵 | 美国 | 康州 | 大纪元"
1433625724873,"www.chinatimes.com","","www.chinatimes.com/photo-app/20150603002290-260806","林夕：我寫了很多詞 但最終贏不到一個人"
1433625725964,"www.epochtimes.com"," 10 May 2015 07:24:22 GMT","www.epochtimes.com/gb/15/5/10/n4431197.htm","刘以豪爱在海边放空 欣赏自然系女孩 | 大纪元"
1433625727207,"www.epochtimes.com"," 23 Feb 2015 20:25:01 GMT","www.epochtimes.com/gb/6/11/24/n1532597.htm","港股先升后跌 收盘涨14点 | 大纪元"
1433625728606,"paper.wenweipo.com"," 04 Jun 2015 18:47:39 GMT","paper.wenweipo.com/2015/06/05/ED1506050001.htm","�s�з~�t�C�G�T�j�Ǳгз~  �ǥͳзN����"
1433625731214,"www.epochtimes.com"," 23 Feb 2015 14:27:02 GMT","www.epochtimes.com/gb/14/6/21/n4182987.htm【网闻】教育是中国最大的假冒伪劣品.html","【网闻】教育是中国最大的假冒伪劣品 | 中美对比 | 中国高中生 | 美国高中生 | 大纪元"
1433625732400,"news.ifeng.com"," 24 Dec 2014 05:33:25 GMT","news.ifeng.com/mainland/special/dlzzll/","2014中国反腐报告之吕梁调查_资讯频道_凤凰网"
1433625732795,"www.epochtimes.com"," 01 Mar 2015 05:46:07 GMT","www.epochtimes.com/gb/15/1/11/n4339663.htmSJ曼谷演出全员舞台失误-粉丝笑开怀.html","SJ曼谷演出全员舞台失误 粉丝笑开怀 | Super | Junior | Super | 大纪元"
1433625733568,"www.epochtimes.com"," 23 Feb 2015 19:35:23 GMT","www.epochtimes.com/gb/6/12/19/n1561429.htm","卡纳瓦罗当选世界足球先生 | 大纪元"
1433625734832,"www.epochtimes.com"," 05 Jun 2015 20:39:16 GMT","www.epochtimes.com/b5/nsc423.htm","大紀元"
1433625736611,"www.epochtimes.com"," 15 May 2015 15:16:27 GMT","www.epochtimes.com/gb/15/5/14/n4435067.htm","圣王帝尧 合天道以德教化民众世代尊崇 | 传统文化 | 典故 | 大纪元"
1433625738313,"news.cnyes.com"," 06 Jun 2015 21:22:18 GMT","news.cnyes.com/netcom/list.shtml","網路_新聞_鉅亨網"
1433625741554,"www.appledaily.com.tw","","www.appledaily.com.tw/adguide","廣告刊登│蘋果日報"
1433625742493,"www.epochtimes.com"," 19 Apr 2015 14:51:57 GMT","www.epochtimes.com/gb/ncid2033.htm","大纪元"
1433625743909,"paper.wenweipo.com"," 05 Jun 2015 18:53:36 GMT","paper.wenweipo.com/2015/06/06/YO1506060006.htm","�������������d  �u���r�v��|�n��"
1433625744184,"www.epochtimes.com"," 25 May 2015 15:48:36 GMT","www.epochtimes.com/gb/15/5/25/n4442723.htm","全球教育排名 亚洲国家领先 | 大纪元"
1433625745628,"www.appledaily.com.tw","","www.appledaily.com.tw/appledaily/article/forum","論壇與專欄｜蘋果日報｜Apple Daily"
1433625746253,"www.epochtimes.com"," 23 Feb 2015 16:57:01 GMT","www.epochtimes.com/gb/12/12/22/n3759369.htm作家-我真的希望神韵能再回来.html","作家：我真的希望神韵能再回来 | 阿根廷 | 布宜诺斯艾利斯 | 大纪元"
1433625747212,"news.sina.com.tw","","news.sina.com.tw/realtime/global/cn/list.html","中國大陸-國際即時新聞總覽-新浪新聞中心"
1433625747544,"news.sina.com.tw","","news.sina.com.tw/article/20150606/14503099.html","槍決死囚平息民怨?羅:無必然關係-社會新聞-新浪新聞中心"
1433625748457,"www.epochtimes.com"," 14 May 2015 07:58:35 GMT","www.epochtimes.com/gb/15/5/14/n4434678.htm","“悦．读”有感 | 学生园地 | 大纪元"
1433625750576,"comment.ifeng.com","","comment.ifeng.com/view.php?docUrl=http%3A%2F%2Fnews.ifeng.com%2Fa%2F20150602%2F43886914_0.shtml&docName=%E9%A6%99%E6%B8%AF%E5%BB%B6%E8%BF%9F%E9%80%80%E4%BC%91%E6%96%B9%E6%A1%88%E5%AE%9E%E6%96%BD%20%E6%96%B0%E5%85%A5%E8%81%8C%E5%85%AC%E5%8A%A1%E5%91%98%E5%BB%B6%E6%9C%9F5%E5%B9%B4&skey=ac98be",""
1433625751220,"www.epochtimes.com"," 05 Jun 2015 19:18:14 GMT","www.epochtimes.com/gb/xml/nsc706.atom","大纪元"
1433625753023,"www.epochtimes.com"," 30 Apr 2015 15:49:10 GMT","www.epochtimes.com/gb/15/4/28/n4421880.htm","退党大潮中的浪花 蒙特利尔三退故事（1）  | 大纪元"
